acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,activity_mean
-0.27736,0.025392577655685138,-0.9208999999999999,0.20359618120190756,-0.18495999999999999,0.0989455557364756,0.33296000000000003,0.6622965899051572,-0.2299,1.1099970517978863,-0.25396,0.8171111356480218,0
-0.30624,0.07326969359837666,-0.99444,0.18136501316406098,-0.21938,0.03849833762644825,-0.38839999999999997,0.6119304699065082,-0.15416,0.5703722626495786,0.018020000000000015,1.1897088643865774,0
-0.32314,0.06619533971511891,-0.9093,0.29155687266809543,-0.17622,0.12833316796526142,-0.35746,0.7831765624685152,-0.3051799999999999,1.2758597932374858,0.53276,1.3951571105076304,0
-0.36896,0.10752712680993573,-1.00858,0.19366869132619244,-0.22748,0.045692417314035824,0.31095999999999996,0.8667319354910145,0.18769999999999998,0.6193958548456714,-0.4238799999999999,1.2974945961351823,0
-0.3629,0.0712470350260276,-0.8808,0.1528286458750453,-0.20822,0.07046316058764324,0.19083999999999998,0.5263891032306804,-0.013300000000000001,1.1765199148335739,-0.11505999999999994,1.1309117772841522,0
-0.3754,0.07100119717300547,-0.97116,0.17183650077908366,-0.22290000000000001,0.058456607838635335,-0.25366,0.7616524555202326,0.31020000000000003,1.1202721812131193,0.34914,0.9759319919953439,0
-0.34495,0.027932358773771083,-1.01585,0.19523248534332946,-0.265725,0.03273523840349011,0.317625,0.7882774527411018,-0.13114999999999996,0.9595635622510892,-0.35287500000000005,0.9556860585464245,0
-0.36974,0.10530955797077492,-0.86466,0.13795949767957255,-0.15328,0.07065353494341242,0.1476,0.5282191732604942,-0.21381999999999998,1.648766604768546,-0.43924,1.3724819244711384,0
-0.32986,0.09563617516400372,-1.0272999999999999,0.2006286121170158,-0.19306,0.10386588949217158,-0.004720000000000013,0.5624442879077002,0.61276,2.1598495672152724,0.17890000000000006,0.9928540300567854,0
-0.31672,0.0401323061884064,-0.9577199999999999,0.20709340163317616,-0.17012,0.10141672445903585,-0.29883999999999994,0.5336448800466467,0.29584000000000005,1.667061319508074,0.42074,0.6341482342481133,0
-0.33178,0.058527830986634055,-0.98256,0.1490391324451401,-0.22308,0.04106241590554554,0.41411999999999993,0.5992151967365315,-0.16488,1.035023358190529,-0.45262,0.7925267799891685,0
-0.32104,0.09830929762743706,-0.93008,0.21687184464563397,-0.18098,0.05997597018806782,-0.041500000000000016,0.9827941620705732,-0.0685,1.0662006729504534,-0.021419999999999956,1.342160285509894,0
-0.3424,0.07211466563744158,-0.98192,0.16142491133650969,-0.17848,0.08937251814735893,-0.18334,0.6556445325021784,0.42654,0.6490349397374535,0.35486000000000006,1.0127071210374696,0
-0.3216,0.07771251507961893,-1.00204,0.19044952874711976,-0.18460000000000001,0.05998016338757341,-0.0008000000000000007,0.6312415742011928,0.168,1.0314310059330192,0.027679999999999972,1.1797692621864668,0
-0.29958,0.09307581318473666,-0.85206,0.1507076242265135,-0.21036000000000002,0.08585477855075976,0.29488,0.7906249787351776,-0.07061999999999999,0.7956685660499603,-0.3088,0.9896536085924206,0
-0.37898,0.15219036434676145,-1.01044,0.24845907711331452,-0.14243999999999998,0.0328280824904532,-0.15562,1.0379549590420578,0.17411999999999997,1.309270994485099,0.13925999999999994,1.036655269605089,0
-0.321175,0.03208866622345028,-1.033125,0.21426714439378391,-0.17579999999999998,0.07526730144403122,-0.4134,1.076885048028185,0.41054999999999997,0.7682321111920971,0.292675,0.8285581266070997,0
-0.3494,0.11006170996309296,-1.01078,0.1904437896073274,-0.2198,0.04413603969546883,0.24688,1.0264173917076815,0.03432,0.9176927792022775,-0.26388,1.297597434491915,0
-0.30576,0.06728204069437846,-0.95792,0.2822773405712899,-0.18653999999999998,0.10391218889042805,0.31310000000000004,1.0757413559959477,0.017179999999999994,0.46525286350542755,-0.25112,1.677186005486571,0
-0.34542,0.06705458224461622,-1.03346,0.3038987792012333,-0.21151999999999999,0.053575619455121584,-0.17656,1.0213662873817602,0.24857999999999997,0.38426708420055966,0.18251999999999996,1.4622774589659788,0
-0.28824,0.07126929914065384,-0.9811799999999999,0.14462315513084345,-0.2024,0.08407119007127234,-0.28944000000000003,0.6651511354571982,-0.10861999999999998,0.8331671242913993,0.43545999999999996,0.6823052784494635,0
-0.30667999999999995,0.055699030512209105,-0.9846199999999999,0.26130690193716655,-0.23722,0.04668358383843297,0.32508,0.652847001218509,-0.25976000000000005,0.7425916057968874,-0.36628,0.7737279702841303,0
-0.30698,0.0797801165704839,-0.9380599999999999,0.21428874912136658,-0.17186,0.08676665834293724,0.06448000000000005,0.863189728275308,-0.09507999999999997,0.985750397920285,-0.020440000000000003,1.133264352655637,0
-0.35336,0.06317592896032476,-0.98644,0.16023926797136834,-0.18488,0.08266977682321394,-0.15661999999999998,0.5969493336959176,0.36872000000000005,0.6040023898959341,0.24481999999999998,0.7781936500640441,0
-0.29782000000000003,0.037872113751413444,-0.9191800000000001,0.10381693985087403,-0.2004,0.06159224788883743,-0.036640000000000006,0.6396592397519166,0.34996,0.8686072979200671,0.20314000000000002,0.6957434534366816,0
-0.31545999999999996,0.0794763675566517,-0.9652799999999999,0.225584844349083,-0.23651999999999998,0.07563667761079937,0.17371999999999999,0.5066064814034656,-0.31746,0.9012939936557883,-0.30900000000000005,0.8913462710978265,0
-0.32645,0.0482502849732517,-0.96825,0.16077903055643375,-0.17945,0.05584708288412803,0.068525,0.9733341268546992,0.386425,0.6844607043748628,-0.043999999999999956,1.337095424168871,0
-0.34978,0.05437648388779841,-1.02652,0.2187500102857141,-0.20171999999999998,0.10155061299667274,0.12228000000000001,0.6918291891789476,0.52476,0.38457097264354206,0.07919999999999998,1.1487194000277006,0
-0.40248,0.1464088180404446,-0.90604,0.1854170650182987,-0.19970000000000002,0.07460472505143358,-0.33731999999999995,0.4993314450342578,-0.046560000000000025,1.2939120731332558,0.7232000000000001,0.5095340322294479,0
-0.39632,0.04859940328851785,-0.9671200000000001,0.1350193208396487,-0.23812000000000003,0.054803987081233435,0.056380000000000006,0.3408204175221901,0.11257999999999999,0.6653412973805248,-0.5104599999999999,0.8639662452897103,0
-0.32809999999999995,0.06671761386620477,-0.9731,0.20098093193136504,-0.21702000000000005,0.03166602280047182,0.08284000000000002,0.8083155590485686,-0.22494,0.3209708366814655,-0.09703999999999993,1.5208797135210923,0
-0.29985999999999996,0.06951397701182116,-0.98148,0.17813348085073727,-0.17512,0.11336803782371818,-0.057319999999999996,0.6652620401014926,0.43908,0.5459983672136758,0.3038,0.9261056149273689,0
-0.30836,0.09351974657792869,-0.9834400000000001,0.18533637797259342,-0.1963,0.08672182539591748,-0.36614,0.7677402184332928,-0.19468000000000002,1.3893485782912796,0.3252,1.052473284696576,0
-0.36941999999999997,0.08539784540607567,-0.9768000000000001,0.25491280862287014,-0.27166,0.10717510438530022,0.27046000000000003,0.5472514714461717,0.09811999999999999,0.9601797107833513,-0.38781999999999994,0.9218152781333145,0
-0.38727999999999996,0.09651203033819152,-0.9366,0.28966465956343374,-0.16926000000000002,0.06771183796058117,0.12668000000000004,0.9619720978282063,0.020520000000000028,0.954795416306551,-0.15729999999999997,1.5802077996263655,0
-0.35019999999999996,0.067027382464184,-1.09484,0.389442188264189,-0.17465999999999998,0.07188590265135439,0.023280000000000012,1.1357927042378817,0.45882000000000006,0.6774906324075632,0.08138000000000005,1.5886720482843526,0
-0.3306,0.08282700847750893,-0.9688,0.13404439563070142,-0.18612499999999998,0.046200676401974894,-0.024775,0.24767428038992398,-0.115975,1.2658914365642366,0.182025,0.3044563830282864,0
-0.21184000000000003,0.16439275531482525,-0.94134,0.25288676912800323,-0.17386,0.08001704818349649,0.19056,0.2770235062228475,-0.5155399999999999,1.001921343220115,-0.28094,0.5131036474241828,0
-0.2913,0.060727629626060674,-1.0125,0.18457037953041108,-0.14076,0.08712877251516861,-0.08167999999999999,1.1565454193415838,0.016139999999999998,1.336347974144459,0.021559999999999933,1.4021117833468202,0
-0.29158,0.05985555112101132,-0.96388,0.1838701090444012,-0.17440000000000003,0.11638389063783701,-0.24761999999999995,0.8110540746460743,0.26076,0.15569426129437142,0.37794000000000005,1.1756520714054817,0
-0.312,0.07986654493591169,-1.0794000000000001,0.23878436925393592,-0.20343999999999998,0.09080144822633611,-0.22048,1.0058761191120902,0.23283999999999994,1.294693181027845,0.17554000000000003,1.1321020815279867,0
-0.32317999999999997,0.14253244192112896,-1.0148199999999998,0.3262467961528512,-0.20355999999999996,0.08628912445957487,0.38358,0.8813581661277099,-0.44772000000000006,1.0709846600208615,-0.36048,1.412558307469111,0
-0.3167,0.09892254545855558,-0.9401200000000001,0.1716501296241864,-0.13312,0.11168436327436353,0.025139999999999985,1.06972155863103,-0.06878000000000002,0.8900917014555298,-0.19479999999999997,1.4763809078283288,0
-0.33814,0.08704787763064646,-0.98658,0.22105909164745977,-0.16019999999999998,0.09093976028118833,-0.07813999999999996,1.2126315652332327,0.6254000000000001,0.7675692020919027,0.25232,1.416772687130861,0
-0.42148,0.14508013992273372,-0.98116,0.13424020634668282,-0.2062,0.03538347071727136,-0.18588000000000002,0.5396752143650845,0.4315199999999999,1.3882771416399535,0.43298,0.7544490287620497,0
-0.2973,0.15469626692328423,-0.98668,0.19842870760048803,-0.22599999999999998,0.09943900140287008,0.36128000000000005,1.210860989957146,0.023540000000000005,1.041045228604406,-0.2819,1.101896880384004,0
-0.309075,0.11995983702889898,-0.99595,0.23397029013673223,-0.15175,0.12676872642730147,0.12445000000000003,1.0791030055868933,0.481925,0.4477205406277447,0.14317499999999994,1.5056372214115856,0
-0.33752,0.05414417789568884,-1.02208,0.1389958704422545,-0.17732,0.07888505561891936,-0.23759999999999998,0.9514333739153783,0.5374000000000001,0.9020612118919648,0.22949999999999998,0.9485451359845772,0
-0.27618,0.15820340388247026,-1.05972,0.11355327824417928,-0.1817,0.06719155452882454,-0.08098000000000001,1.0240355130560659,0.12489999999999998,0.7409502581145377,0.39084,1.105236790466188,0
-0.3298,0.03144105596191069,-0.99096,0.3471454781500114,-0.15748,0.07186147785844652,0.27676,0.47481529882681744,-0.14912,0.557637953335316,-0.4971399999999999,1.0871151470750464,0
-0.31782000000000005,0.09278411501975971,-0.9381999999999999,0.18966575863871687,-0.15858,0.09561750362773544,0.08700000000000001,1.0879596316040407,0.04518000000000004,1.3687230497803418,0.042020000000000036,1.1701934656286541,0
-0.32114000000000004,0.08733113992156519,-0.9917999999999999,0.2188241302964552,-0.21386000000000002,0.11944024866015644,-0.29506000000000004,0.9451750753167373,0.49908,0.5669007470448421,0.28588,1.1636672793371823,0
-0.2933,0.026373376727298312,-0.99888,0.18577418281343616,-0.2072,0.10594810050208545,-0.13942,0.6261218068395318,-0.25992000000000004,1.4232650515627787,0.12282000000000007,1.1270768283484494,0
-0.28934,0.0301863048417656,-0.99726,0.2881772770362021,-0.13235999999999998,0.06608992358900108,0.27122,0.626101283340004,-0.1923,0.5042016907944677,-0.22462,1.014180312863546,0
-0.29114,0.03274474003561488,-0.93234,0.24665754194834585,-0.13388,0.09904189517572853,-0.029659999999999964,1.0048873484127463,-0.06770000000000001,1.4353670819689295,-0.022100000000000064,1.4057997919334033,0
-0.3496,0.08644567658362101,-0.99488,0.2912043045698329,-0.20442,0.11038232195419699,-0.23746,1.1912041189485536,0.67834,0.8240516264166948,0.14909999999999995,1.4654682886367758,0
-0.24635,0.05721238210970304,-1.0093,0.21686193764697392,-0.262975,0.048158514304326314,0.017075000000000007,0.9504929821764422,-0.6253500000000001,1.0312020962611226,0.12255000000000002,0.9653599346012519,0
-0.31816,0.08718677078548097,-0.9982,0.2721535595945789,-0.20018000000000002,0.061004483441793024,0.2887,0.7690266055215516,-0.36252,0.36967177603923185,-0.42046,1.2361655160212164,0
-0.31436000000000003,0.07209825240600497,-0.95496,0.2979228138293541,-0.13144,0.04993884259772146,-0.05519999999999999,0.7969504313318364,-0.006679999999999978,0.8396103602266947,-0.09082000000000001,1.2693530840550236,0
-0.30772,0.10675472823252374,-0.94654,0.1749094851630408,-0.16133999999999998,0.07872088668199818,-0.27372,0.774278875470589,0.29569999999999996,0.786411860922761,0.4171,1.1176531572898634,0
-0.29686,0.054233043432947776,-1.01144,0.16024408881453317,-0.20085999999999998,0.07893876107464572,-0.13096000000000002,0.8918890530777918,0.0012199999999999989,0.5560338451928983,0.18666,1.0904038394099684,0
-0.32931999999999995,0.05611338521244285,-1.0153400000000001,0.3085261301737667,-0.18306,0.07545467513679982,0.25428,0.7695790908022385,-0.22598000000000001,0.5650519993770485,-0.38008000000000003,1.1407434930780889,0
-0.27954,0.09116511394168275,-0.9357199999999999,0.3059531287632143,-0.13402,0.11516098297600626,0.044919999999999974,1.0757497534278126,-0.10555999999999999,1.3749892937765005,-0.062,1.469993414951237,0
-0.35056,0.06865433708077005,-0.9974999999999999,0.19835693837121,-0.15864,0.06915141357918868,-0.11982,0.8196848247954821,0.6138600000000001,0.7249921434057063,0.2765,1.2606963770075648,0
-0.29554,0.13975152235306776,-0.9775,0.1624921536567228,-0.15442,0.04362243688745506,-0.2277,1.0622881741787396,0.07143999999999995,1.4199889235483492,0.27244,0.778440462077865,0
-0.2948,0.1104475441103151,-1.03138,0.2554691997090842,-0.18296,0.10553027053883637,0.29372,1.1915431998043546,-0.26053999999999994,1.1127664233791386,-0.31898,1.2120779541762154,0
-0.298475,0.09931359004016856,-0.99005,0.21370892197878247,-0.13555,0.09900964599472113,0.06087500000000001,1.054257366980821,0.275125,0.98723299639278,0.05295000000000005,1.374464321108409,0
-0.31696,0.06253721292158773,-0.97238,0.2035261580239749,-0.13502,0.10257198447919394,-0.26046,0.9938805602284412,0.27884,0.7928426218361371,0.25726000000000004,0.9365506088834709,0
-0.33696000000000004,0.08980522256528294,-0.9751999999999998,0.1959908161113678,-0.14658,0.09096275061804146,-0.1399,0.8176662858403787,0.13554000000000002,1.2792524215337644,0.1419,0.9855100582946882,0
-0.32080000000000003,0.07429767829481618,-0.9639,0.24228102484511657,-0.17054,0.06554687635578067,0.36019999999999996,0.8066600275208881,-0.2509,0.436740266062107,-0.29703999999999997,1.0844779587432838,0
-0.27108,0.10098107248390659,-0.95808,0.2279243010299691,-0.12534,0.09737524326028665,-0.03960000000000001,0.9878934861613371,-0.15666000000000002,1.2566158514040797,0.07307999999999999,0.8894612425507926,0
-0.30564,0.06579318353750638,-0.93004,0.14190460880464734,-0.13418000000000002,0.060219158081128966,-0.24609999999999993,0.6872836677820884,0.51214,0.6095437580682785,0.38577999999999996,0.7581907457889473,0
-0.30464,0.0688315915840975,-1.03908,0.1556057743144514,-0.24891999999999997,0.055580994953311154,0.047779999999999975,0.7449597317976321,-0.4012599999999999,1.4005008793285352,-0.16514,0.8358531437997946,0
-0.28778000000000004,0.0476692458509677,-0.9134599999999999,0.19120909497197042,-0.17172,0.09015656936685203,0.25755999999999996,1.0216112680467067,-0.20192000000000002,0.44445043818180674,-0.19336,1.0857035612910184,0
-0.37595999999999996,0.1605325605601555,-1.00494,0.20303974487769627,-0.1357,0.05590536646870316,-0.24992,0.8902107935764427,-0.05336000000000003,0.9966055026940199,0.00039999999999995595,1.3674641841744888,0
-0.31936,0.01868469962295354,-0.8697800000000001,0.2155063966568046,-0.11638,0.0831019975692522,-0.39586,0.6946754407635266,0.09003999999999998,0.8456344558968727,0.4827,0.48398414230220393,0
-0.2716,0.19064049936988728,-1.092525,0.2993827135401552,-0.21715,0.07540179042967082,0.63,0.611532593843806,0.05755000000000002,0.8314447766789245,-0.5636,0.821715080385734,0
-0.30346,0.10548593745139681,-0.92378,0.2754912194608024,-0.17822,0.10607566638961079,0.27148000000000005,0.8181985315313148,-0.005500000000000016,0.4334268508064538,-0.32883999999999997,1.3975037273653335,0
-0.27636000000000005,0.055436477160800905,-0.97966,0.26394652488714454,-0.11761999999999999,0.05652372953017165,-0.14552000000000004,0.9284154684191771,-0.005800000000000005,0.9291131201312357,0.23424000000000006,1.3155825793160991,0
-0.30442,0.07786268040595572,-0.96282,0.22390738487151338,-0.15938000000000002,0.0639697741124666,-0.43423999999999996,0.8126283424788974,0.03947999999999996,1.0170854595362182,0.5279400000000001,0.6857567338349657,0
-0.3357,0.05321310928709203,-0.96154,0.16315208549080823,-0.21652,0.041336690723859364,0.25754,0.8355201182497044,-0.09708,0.5389505932829094,-0.25204,1.2032324683950313,0
-0.31026,0.06329086031963857,-0.95442,0.23603952423270133,-0.1413,0.0646527648287372,0.17381999999999992,0.905179417021841,-0.09676000000000003,0.6554975995379387,-0.24655999999999997,1.0763322270563116,0
-0.27484000000000003,0.05940234002124832,-1.02562,0.2885905871645852,-0.11484000000000001,0.049671098236298325,-0.03516000000000004,0.9551408288833642,0.4808199999999999,0.7490014999984981,0.14863999999999997,1.2131967824718297,0
-0.26664000000000004,0.08039152940453366,-0.98864,0.10204493128029439,-0.12844,0.05483637478900297,-0.44453999999999994,0.7986504135101916,-0.025760000000000005,1.0883194053218017,0.5494399999999999,0.7081380959954069,0
-0.32446,0.06036296878053631,-0.9534,0.30607775155995903,-0.17606,0.040326083370444,0.3149,0.7151471456980025,-0.11198000000000001,0.37575771049973145,-0.3524400000000001,1.259318741621834,0
